"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"NG2ITD2I","webpage","","","Saturday Morning Breakfast Cereal - Clock","","","","","http://www.smbc-comics.com/index.php?id=3978","","","2017-10-06 03:34:17","2017-10-06 03:34:17","2017-10-06 03:34:17","","","","","","","","","","","","","","","","","","","","","","<p>The comic about forcing students to assemble clocks is really funny. Actually, I think it reveals a case that educators use the educational data in a wrong way. In the first picture, the sociological discovery shows that 90% of elite engineers were observed disassembling and reassembling clocks as children, which contributes to the new “Assemble Clocks Program” in school. However, the school leaders ignore the fact that elite engineers assembling clocks in childhoods does not deduce the conclusion that children assembling clocks properly will surely become remarkable engineers. Since learning is a complex process, there are various factors to be considered when analyzing it. Learning happens everywhere and at any place, and most of the time, is unintentionally. When people become aware that their behavior is under surveillance, with potentially important consequences, their behavior may be distorted and the learning outcomes maybe counterproductive.</p>","/Users/rita/Zotero/storage/RVFG6FHR/index.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QA4K5W2A","blogPost","2014","Young, Jeffrey R.","Why Students Should Own Their Educational Data","The Chronicle of Higher Education Blogs: Wired Campus","","","","http://www.chronicle.com/blogs/wiredcampus/why-students-should-own-their-educational-data/54329","","2014-08-21","2017-10-06 03:35:25","2017-10-06 03:35:25","2017-10-06 03:35:25","","","","","","","","","","","","","","en-US","","","","","","","","<p>Mr Rose believes that technology can help, by giving educators detailed data on students and the ability to customize teaching materials so “they truly can nurture the potential of every single individual.” And professor Todd Rose brings an interesting notion to me—jagged profile, which indicates we cannot actually tell anything in population studies about any individual in a specific group. He argues that a lesson designed for average is designed for nobody (which I really doubted at first). In addition, Dr. Rose raises a question which worths thinking about: what’s is it that schools can do face to face that the online courses cannot. As far as I am concerned, the class interaction between students and teachers is one of the reasons that online courses cannot replace classroom teaching, With face-to-face interaction and communication, teachers can assess students’ level of understanding by observing their class performance and then adapt the lesson in time.</p>","/Users/rita/Zotero/storage/YAEYP7IP/54329.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2KGYLIQ7","webpage","","","百度一下，你就知道","","","","","https://www.baidu.com/","","","2017-10-12 15:03:39","2017-10-12 15:03:39","2017-10-12 15:03:39","","","","","","","","","","","","","","","","","","","","","","","/Users/rita/Zotero/storage/GER3M9DJ/www.baidu.com.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J48FRDDI","journalArticle","2014","Shermis, M.D.","State-of-the-art automated essay scoring: Competition, results, and future directions from a United States demonstration","Assessing Writing","","","","http://www.sciencedirect.com.ezp-prod1.hul.harvard.edu/science/article/pii/S1075293513000196","","2014-04","2017-12-15 18:45:51","2017-12-15 18:45:51","2014-08-20 23:48:38","53-76","","","20","","","","","","","","","","","","","","","","","","","","http://www.sciencedirect.com.ezp-prod1.hul.harvard.edu/science/article/pii/S1075293513000196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KTU9TG7R","webpage","2014","Honan, Mat","I Liked Everything I Saw on Facebook for Two Days. Here’s What It Did to Me | Gadget Lab","WIRED","","","","http://www.wired.com/2014/08/i-liked-everything-i-saw-on-facebook-for-two-days-heres-what-it-did-to-me/","I like everything. Or at least I did, for 48 hours. Literally everything Facebook sent my way, I liked---even if I hated it.","2014-08-11","2017-12-15 18:45:52","2017-12-15 18:45:52","2014-08-12 14:01:43","","","","","","","","","","","","","","","","","","","","","","","","http://www.wired.com/2014/08/i-liked-everything-i-saw-on-facebook-for-two-days-heres-what-it-did-to-me/","","Facebook; News Feed; like buttons","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBD4K8YX","journalArticle","2014","Grunspan, Daniel Z.; Wiggins, Benjamin L.; Goodreau, Steven M.","Understanding Classrooms through Social Network Analysis: A Primer for Social Network Analysis in Education Research","CBE-Life Sciences Education","",", 1931-7913","10.1187/cbe.13-08-0162","http://www.lifescied.org/content/13/2/167","Social interactions between students are a major and underexplored part of undergraduate education. Understanding how learning relationships form in undergraduate classrooms, as well as the impacts these relationships have on learning outcomes, can inform educators in unique ways and improve educational reform. Social network analysis (SNA) provides the necessary tool kit for investigating questions involving relational data. We introduce basic concepts in SNA, along with methods for data collection, data processing, and data analysis, using a previously collected example study on an undergraduate biology classroom as a tutorial. We conduct descriptive analyses of the structure of the network of costudying relationships. We explore generative processes that create observed study networks between students and also test for an association between network position and success on exams. We also cover practical issues, such as the unique aspects of human subjects review for network studies. Our aims are to convince readers that using SNA in classroom environments allows rich and informative analyses to take place and to provide some initial tools for doing so, in the process inspiring future educational studies incorporating relational data.","2014-06-20","2017-12-15 18:45:52","2017-12-15 18:45:52","2014-08-20 20:21:46","167-178","","2","13","","CBE Life Sci Educ","Understanding Classrooms through Social Network Analysis","","","","","","","en","","","","","www.lifescied.org","","","","","http://www.lifescied.org/content/13/2/167","Week 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GYWAEP25","blogPost","2014","Young, Jeffrey R.","Why Students Should Own Their Educational Data","The Chronicle of Higher Education Blogs: Wired Campus","","","","http://chronicle.com/blogs/wiredcampus/why-students-should-own-their-educational-data/54329","","2014-08-21","2017-12-15 18:45:52","2017-12-15 18:45:52","2014-08-23 21:32:22","","","","","","","","","","","","","","","","","","","","","","<p>Mr Rose believes that technology can help, by giving educators detailed data on students and the ability to customize teaching materials so “they truly can nurture the potential of every single individual.” And professor Todd Rose brings an interesting notion to me—jagged profile, which indicates we cannot actually tell anything in population studies about any individual in a specific group. He argues that a lesson designed for average is designed for nobody (which I really doubted at first). In addition, Dr. Rose raises a question which worths thinking about: what’s is it that schools can do face to face that the online courses cannot. As far as I am concerned, the class interaction between students and teachers is one of the reasons that online courses cannot replace classroom teaching, With face-to-face interaction and communication, teachers can assess students’ level of understanding by observing their class performance and then adapt the lesson in time.</p>","","http://chronicle.com/blogs/wiredcampus/why-students-should-own-their-educational-data/54329","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5BXZDXR4","conferencePaper","2013","Lee, Victor R.; Drake, Joel","Quantified Recess: Design of an Activity for Elementary Students Involving Analyses of Their Own Movement Data","","978-1-4503-1918-8","","10.1145/2485760.2485822","http://doi.acm.org.ezp-prod1.hul.harvard.edu/10.1145/2485760.2485822","Recess is often a time for children in school to engage recreationally in physically demanding and highly interactive activities with their peers. This paper describes a design effort to encourage fifth-grade students to examine sensitivities associated with different measures of center by having them analyze activities during recess using over the course of a week using Fitbit activity trackers and TinkerPlots data visualization software. We describe the activity structure some observed student behaviors during the activity. We also provide a descriptive account, based on video records and transcripts, of two students who engaged thoughtfully with their recess data and developed a more sophisticated understanding of when and how outliers affect means and medians.","2013","2017-12-15 18:45:53","2017-12-15 18:45:53","2014-02-27 05:07:35","273–276","","","","","","Quantified Recess","","","","","ACM","New York, NY, USA","","","","","","ACM Digital Library","","","","","","","Collaboration; Quantified Self; TinkerPlots; activity trackers; competition; elementary students; fitbit; physical activity","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PJKB979J","conferencePaper","2012","Siemens, George; Baker, Ryan S. J. d.","Learning Analytics and Educational Data Mining: Towards Communication and Collaboration","Proceedings of the 2Nd International Conference on Learning Analytics and Knowledge","978-1-4503-1111-3","","10.1145/2330601.2330661","http://doi.acm.org/10.1145/2330601.2330661","Growing interest in data and analytics in education, teaching, and learning raises the priority for increased, high-quality research into the models, methods, technologies, and impact of analytics. Two research communities -- Educational Data Mining (EDM) and Learning Analytics and Knowledge (LAK) have developed separately to address this need. This paper argues for increased and formal communication and collaboration between these communities in order to share research, methods, and tools for data mining and analysis in the service of developing both LAK and EDM fields.","2012","2017-12-15 18:45:53","2017-12-15 18:45:53","2015-01-16 03:15:55","252–254","","","","","","Learning Analytics and Educational Data Mining","","","","","ACM","New York, NY, USA","","","","","","ACM Digital Library","","","<p>Prior to reading the article this week, I have no idea of the difference between Data Mining and Learning Analytics. I thought they are the same concept that refers to analyzing educational data in order to better assessment and problem-solving. However, Dr. Siemens and Baker shows us nuanced but significant distinctions between LAK and EDM. <br />To conclude, there are there main differences:<br />Type of discovery.<br />EDM has a considerably greater focus on automated discovery, and LAK has a considerably greater focus on leveraging human judgment.</p> <p>2. Type of adaption and personalization<br />EDM models are more often used as the basis of automated adaptation, conducted by a computer system.LAK models are more often designed to inform and empower instructors and learners. <br />3.Holistic and reductionistic frameworks<br />The “discovery with models” paradigm for EDM research discussed in is a clear example of this paradigm. By contrast, LAK researchers typically place a stronger emphasis on attempting to understand systems as wholes, in their full complexity.</p> <p>This article indeed offers me a better understanding about the similarity and difference between LAK and EDM.</p>","","","","Collaboration; educational data mining; learning analytics and knowledge","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HTV3LVPQ","blogPost","2015","Manai, J","The Learning Analytics Landscape: Tension Between Student Privacy and the Process of Data Mining","Carnegie Foundation for the Advancement of Teaching","","","","http://www.carnegiefoundation.org/blog/the-learning-analytics-landscape-tension-between-student-privacy-and-the-process-of-data-mining/","Data mining is a powerful tool being used by educational institutions to support student success, but often students do not know what data are being","2015-11-06","2017-12-15 18:45:53","2017-12-15 18:45:53","2016-01-06 22:44:02","","","","","","","The Learning Analytics Landscape","","","","","","","","","","","","","","","<p>Quotes:</p> <p>Educational data mining (or learning analytics) is the process of collecting and analyzing a wide range of student data (and in great volume) in order to derive knowledge about learning habits and behaviors in order to personalize educational interventions to maximize student outcomes.</p> <p>Students often show little or no concern about sharing their personal data, especially in an environment of increased sharing through social media, which creates a landscape of<span style=""background-color: #ffff00;""> ""digital promiscuity"" </span>(Murphy,2014).</p> <p>Paul Prinsloo and Sharon Slade's framework of student learning.</p> <p>A need for a ""palette of 'privacy solutions'""</p> <p>I strongly agree that providing people with notice, access, and the ability to control their data is key to facilitating some autonomy in a world where decisions are increasingly made about them with the use of personal data, automated processes, and clandestine rationales, and where people have minimal abilities to do anything about such decisions. (Daniel Solove)</p>","","http://www.carnegiefoundation.org/blog/the-learning-analytics-landscape-tension-between-student-privacy-and-the-process-of-data-mining/","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
